[142.103.2.2:12664] at [2016-03-18 20:39:31]
1458362371432|  [CIRCLE] | added node [142.103.2.2:12664]
1458362847736|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362847774|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362847784|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362847795|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362847800|  [CIRCLE] | retrieving node of index 5
1458362847800|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362847803|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458362847808|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362847816|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362847823|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362847825|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362847829|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362847834|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362847855|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362847863|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362847866|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362847883|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362847906|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362847909|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362847911|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362847927|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362847939|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362847948|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362847957|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362847986|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362847990|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362847991|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362847995|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362848017|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362848042|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362848045|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362848047|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848052|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362848053|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848055|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848065|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362848074|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848077|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848077|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362848079|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362848117|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848123|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362848126|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848144|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848151|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848161|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848168|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848171|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362848185|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362848192|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362848195|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848195|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362848200|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848215|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848219|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848243|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362848248|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848254|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362848274|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848274|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848277|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848284|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848286|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848288|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848290|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362848307|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848308|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362848315|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362848319|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848328|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362848330|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362848332|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848362|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362848364|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848384|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362848387|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848390|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848403|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848435|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848446|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848451|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362848459|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848477|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362848480|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848496|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848517|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362848522|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848529|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848531|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848546|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362848550|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362848555|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848555|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362848557|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848581|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848584|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362848589|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848601|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848610|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362848613|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362848613|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362848616|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848622|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362848623|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362848634|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848659|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362848659|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848665|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362848668|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848686|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362848693|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362848707|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848710|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362848713|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362848719|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362848733|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362848733|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362848788|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362848797|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362848794|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848803|  [CIRCLE] | retrieving node of index 6
1458362848803|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362848806|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362848809|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362848810|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362848835|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848839|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362848845|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362848851|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362848853|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362848862|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362848865|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848865|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362848868|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362848871|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362848872|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848875|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848879|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362848884|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362848886|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848888|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362848895|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848896|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848905|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362848917|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362848918|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848925|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362848927|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362848928|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848956|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362848958|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848961|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848967|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362848971|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362848975|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848984|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849002|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849007|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849011|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849011|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362849015|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362849018|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849022|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849026|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362849069|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362849071|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849074|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849080|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849081|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362849084|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849104|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849122|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362849123|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362849123|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362849143|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849147|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849157|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362849163|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849163|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849164|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849175|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849184|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849192|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849199|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849228|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849238|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849240|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849259|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849263|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849277|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849281|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849287|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362849291|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362849295|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849327|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849330|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362849338|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849338|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849338|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362849339|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362849347|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849350|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849352|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849369|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849374|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849378|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849381|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849384|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849384|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362849396|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362849402|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849402|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849407|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849417|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362849431|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849435|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849443|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849445|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362849447|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849451|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362849458|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849460|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849470|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362849490|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362849495|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849495|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849495|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849499|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849503|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849506|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849527|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362849538|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849547|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362849549|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849553|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849555|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362849568|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849579|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849579|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849579|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362849585|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849603|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849610|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849612|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849615|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849617|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362849623|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849629|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849633|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849639|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849648|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849648|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362849653|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849663|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849665|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362849667|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849675|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849692|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849704|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849707|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362849710|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849711|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362849726|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849730|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849748|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362849751|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849755|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849770|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849770|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362849774|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362849775|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849776|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849783|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849783|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362849787|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362849792|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849801|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849806|  [CIRCLE] | retrieving node of index 7
1458362849806|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362849806|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849809|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362849809|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362849816|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849829|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362849836|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849836|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849839|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849841|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362849860|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849866|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849875|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849877|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849886|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362849895|  [CIRCLE] | retrieved node [128.223.8.111:12664]
