[131.179.150.72:12664] at [2016-03-18 20:41:17]
1458363161622|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363161622|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363162622|  [CIRCLE] | retrieving node of index 7
1458363162622|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363162623|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363163195|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363163292|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363163623|  [CIRCLE] | retrieving node of index 8
1458363163623|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363163623|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363164285|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363164623|  [CIRCLE] | retrieving node of index 9
1458363164623|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363164623|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363164701|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363165623|  [CIRCLE] | retrieving node of index 0
1458363165623|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363165623|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363166213|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363166623|  [CIRCLE] | retrieving node of index 1
1458363166623|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363166623|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363167624|  [CIRCLE] | retrieving node of index 2
1458363167624|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363167624|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363168549|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363168624|  [CIRCLE] | retrieving node of index 3
1458363168624|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363168624|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363169625|  [CIRCLE] | retrieving node of index 4
1458363169625|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363169625|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363169627|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363170073|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363170626|  [CIRCLE] | retrieving node of index 5
1458363170626|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363170626|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363170947|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363171329|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363171626|  [CIRCLE] | retrieving node of index 6
1458363171626|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363171626|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363172627|  [CIRCLE] | retrieving node of index 7
1458363172627|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363172627|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363173205|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363173390|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363173627|  [CIRCLE] | retrieving node of index 8
1458363173627|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363173627|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363174627|  [CIRCLE] | retrieving node of index 9
1458363174627|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363174627|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363174730|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363175628|  [CIRCLE] | retrieving node of index 0
1458363175628|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363175628|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363176216|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363176628|  [CIRCLE] | retrieving node of index 1
1458363176628|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363176628|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363177242|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363177628|  [CIRCLE] | retrieving node of index 2
1458363177628|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363177628|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363178552|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363178628|  [CIRCLE] | retrieving node of index 3
1458363178628|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363178628|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363179628|  [CIRCLE] | retrieving node of index 4
1458363179629|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363179629|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363179629|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363180077|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363180629|  [CIRCLE] | retrieving node of index 5
1458363180629|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363180629|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363180951|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363181386|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363181629|  [CIRCLE] | retrieving node of index 6
1458363181629|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363181629|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363182629|  [CIRCLE] | retrieving node of index 7
1458363182629|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363182629|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363183215|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363183396|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363183629|  [CIRCLE] | retrieving node of index 8
1458363183630|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363183630|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363184630|  [CIRCLE] | retrieving node of index 9
1458363184630|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363184630|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363184850|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363185630|  [CIRCLE] | retrieving node of index 0
1458363185630|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363185630|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363186442|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363186630|  [CIRCLE] | retrieving node of index 1
1458363186630|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363186630|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363187631|  [CIRCLE] | retrieving node of index 2
1458363187631|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363187631|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363187935|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363188554|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363188631|  [CIRCLE] | retrieving node of index 3
1458363188631|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363188631|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363189631|  [CIRCLE] | retrieving node of index 4
1458363189631|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363189631|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363189632|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363190112|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363190631|  [CIRCLE] | retrieving node of index 5
1458363190631|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363190631|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363190955|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363191396|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363191631|  [CIRCLE] | retrieving node of index 6
1458363191631|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363191632|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363192632|  [CIRCLE] | retrieving node of index 7
1458363192632|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363192632|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363193224|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363193401|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363193632|  [CIRCLE] | retrieving node of index 8
1458363193632|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363193632|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363194632|  [CIRCLE] | retrieving node of index 9
1458363194633|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363194633|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363194884|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363195633|  [CIRCLE] | retrieving node of index 0
1458363195633|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363195633|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363196444|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363196633|  [CIRCLE] | retrieving node of index 1
1458363196633|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363196633|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363197633|  [CIRCLE] | retrieving node of index 2
1458363197633|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363197633|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363198557|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363198633|  [CIRCLE] | retrieving node of index 3
1458363198633|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363198634|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363198642|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363199634|  [CIRCLE] | retrieving node of index 4
1458363199634|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363199634|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363199635|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363200130|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363200634|  [CIRCLE] | retrieving node of index 5
1458363200634|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363200635|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363201127|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363201401|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363201635|  [CIRCLE] | retrieving node of index 6
1458363201635|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363201635|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363202635|  [CIRCLE] | retrieving node of index 7
1458363202635|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363202635|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363203234|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363203406|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363203635|  [CIRCLE] | retrieving node of index 8
1458363203635|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363203635|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363204636|  [CIRCLE] | retrieving node of index 9
1458363204636|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363204636|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363204932|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363205636|  [CIRCLE] | retrieving node of index 0
1458363205636|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363205636|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363206447|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363206664|  [CIRCLE] | retrieving node of index 1
1458363206664|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363206664|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363207665|  [CIRCLE] | retrieving node of index 2
1458363207665|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363207665|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363208572|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363208665|  [CIRCLE] | retrieving node of index 3
1458363208665|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363208665|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363209651|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363209666|  [CIRCLE] | retrieving node of index 4
1458363209666|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363209666|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363210007|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363210154|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363210666|  [CIRCLE] | retrieving node of index 5
1458363210666|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363210666|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363211198|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363211415|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363211666|  [CIRCLE] | retrieving node of index 6
1458363211666|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363211666|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363212666|  [CIRCLE] | retrieving node of index 7
1458363212666|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363212666|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363213243|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363213412|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363213666|  [CIRCLE] | retrieving node of index 8
1458363213667|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363213667|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363214667|  [CIRCLE] | retrieving node of index 9
1458363214667|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363214667|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363214987|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363215667|  [CIRCLE] | retrieving node of index 0
1458363215667|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363215667|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363216468|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363216667|  [CIRCLE] | retrieving node of index 1
1458363216667|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363216667|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363217667|  [CIRCLE] | retrieving node of index 2
1458363217667|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363217668|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363218574|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363218668|  [CIRCLE] | retrieving node of index 3
1458363218668|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363218668|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363219654|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363219668|  [CIRCLE] | retrieving node of index 4
1458363219668|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363219668|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363220158|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363220669|  [CIRCLE] | retrieving node of index 5
1458363220669|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363220669|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363221222|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363221450|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363221669|  [CIRCLE] | retrieving node of index 6
1458363221669|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363221669|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363222669|  [CIRCLE] | retrieving node of index 7
1458363222669|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363222669|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363223254|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363223416|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363223669|  [CIRCLE] | retrieving node of index 8
1458363223669|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363223669|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363224670|  [CIRCLE] | retrieving node of index 9
1458363224670|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363224670|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363225016|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363225670|  [CIRCLE] | retrieving node of index 0
1458363225670|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363225670|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363226563|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363226670|  [CIRCLE] | retrieving node of index 1
1458363226670|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363226670|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363227134|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
