[128.223.8.112:12664] at [2016-03-18 20:40:25]
1458362425458|  [CIRCLE] | added node [142.103.2.2:12664]
1458363106190|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363106235|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363106382|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363106547|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363106663|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363106859|  [CIRCLE] | retrieving node of index 7
1458363106859|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363106859|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363106894|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363107038|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363107260|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363107387|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363107482|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363107507|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363107729|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363107860|  [CIRCLE] | retrieving node of index 8
1458363107860|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363107860|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363108020|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363108070|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363108102|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363108105|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363108136|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363108292|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363108349|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363108860|  [CIRCLE] | retrieving node of index 9
1458363108860|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363108860|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363108933|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363109861|  [CIRCLE] | retrieving node of index 10
1458363109861|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363109861|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363110614|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363110861|  [CIRCLE] | retrieving node of index 0
1458363110861|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363110861|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363111861|  [CIRCLE] | retrieving node of index 1
1458363111861|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363111861|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363112030|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363112862|  [CIRCLE] | retrieving node of index 2
1458363112862|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363112862|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363113862|  [CIRCLE] | retrieving node of index 3
1458363113862|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363113862|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363114532|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363114863|  [CIRCLE] | retrieving node of index 4
1458363114863|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363114863|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363115601|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363115855|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363115863|  [CIRCLE] | retrieving node of index 6
1458363115863|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363115863|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363116165|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363116864|  [CIRCLE] | retrieving node of index 7
1458363116864|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363116864|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363117864|  [CIRCLE] | retrieving node of index 8
1458363117864|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363117864|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363118116|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363118211|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363118713|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363118865|  [CIRCLE] | retrieving node of index 9
1458363118865|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363118865|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363118980|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363119865|  [CIRCLE] | retrieving node of index 10
1458363119865|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363119865|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363120619|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363120866|  [CIRCLE] | retrieving node of index 0
1458363120866|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363120866|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363121866|  [CIRCLE] | retrieving node of index 1
1458363121866|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363121866|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363122134|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363122867|  [CIRCLE] | retrieving node of index 2
1458363122867|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363122867|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363123867|  [CIRCLE] | retrieving node of index 3
1458363123867|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363123867|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363124535|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363124868|  [CIRCLE] | retrieving node of index 4
1458363124868|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363124868|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363125604|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363125868|  [CIRCLE] | retrieving node of index 6
1458363125868|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363125868|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363125900|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363126243|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363126869|  [CIRCLE] | retrieving node of index 7
1458363126869|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363126869|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363127869|  [CIRCLE] | retrieving node of index 8
1458363127869|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363127869|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363128126|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363128262|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363128715|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363128869|  [CIRCLE] | retrieving node of index 9
1458363128869|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363128870|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363129018|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363129870|  [CIRCLE] | retrieving node of index 10
1458363129870|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363129870|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363130613|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363130870|  [CIRCLE] | retrieving node of index 0
1458363130870|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363130870|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363131871|  [CIRCLE] | retrieving node of index 1
1458363131871|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363131871|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363132186|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363132871|  [CIRCLE] | retrieving node of index 2
1458363132871|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363132871|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363133872|  [CIRCLE] | retrieving node of index 3
1458363133872|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363133872|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363134537|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363134872|  [CIRCLE] | retrieving node of index 4
1458363134872|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363134872|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363135606|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363135872|  [CIRCLE] | retrieving node of index 6
1458363135872|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363135872|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363135905|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363136247|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363136873|  [CIRCLE] | retrieving node of index 7
1458363136873|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363136873|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363137874|  [CIRCLE] | retrieving node of index 8
1458363137874|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363137874|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363138136|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363138265|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363138874|  [CIRCLE] | retrieving node of index 9
1458363138875|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363138875|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363139102|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363139629|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363139875|  [CIRCLE] | retrieving node of index 10
1458363139875|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363139875|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363140622|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363140875|  [CIRCLE] | retrieving node of index 0
1458363140875|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363140875|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363141876|  [CIRCLE] | retrieving node of index 1
1458363141876|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363141876|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363142189|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363142876|  [CIRCLE] | retrieving node of index 2
1458363142876|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363142876|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363143877|  [CIRCLE] | retrieving node of index 3
1458363143877|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363143877|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363144540|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363144877|  [CIRCLE] | retrieving node of index 4
1458363144877|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363144878|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363145610|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363145878|  [CIRCLE] | retrieving node of index 6
1458363145878|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363145878|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363145910|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363146253|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363146878|  [CIRCLE] | retrieving node of index 7
1458363146878|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363146878|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363147878|  [CIRCLE] | retrieving node of index 8
1458363147878|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363147879|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363148145|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363148271|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363148879|  [CIRCLE] | retrieving node of index 9
1458363148879|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363148879|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363149392|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363149633|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363149880|  [CIRCLE] | retrieving node of index 10
1458363149880|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363149880|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363150626|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363150881|  [CIRCLE] | retrieving node of index 0
1458363150881|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363150881|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363151881|  [CIRCLE] | retrieving node of index 1
1458363151881|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363151881|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363152218|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363152881|  [CIRCLE] | retrieving node of index 2
1458363152881|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363152882|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363153883|  [CIRCLE] | retrieving node of index 3
1458363153883|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363153883|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363154543|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363154884|  [CIRCLE] | retrieving node of index 4
1458363154884|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363154884|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363155615|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363155884|  [CIRCLE] | retrieving node of index 6
1458363155884|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363155885|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363155915|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363156256|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363156885|  [CIRCLE] | retrieving node of index 7
1458363156885|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363156885|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363157886|  [CIRCLE] | retrieving node of index 8
1458363157886|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363157886|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363158155|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363158275|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363158886|  [CIRCLE] | retrieving node of index 9
1458363158886|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363158886|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363159671|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363159887|  [CIRCLE] | retrieving node of index 10
1458363159887|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363159888|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363160280|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363160628|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363160891|  [CIRCLE] | retrieving node of index 0
1458363160891|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363160891|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363161891|  [CIRCLE] | retrieving node of index 1
1458363161978|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363161978|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363162221|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363162978|  [CIRCLE] | retrieving node of index 2
1458363162978|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363162979|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363163979|  [CIRCLE] | retrieving node of index 3
1458363163979|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363163979|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363164546|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363164979|  [CIRCLE] | retrieving node of index 4
1458363164980|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363164980|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363165624|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363165927|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363165980|  [CIRCLE] | retrieving node of index 6
1458363165980|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363165980|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363166267|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363166980|  [CIRCLE] | retrieving node of index 7
1458363167053|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363167053|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363168053|  [CIRCLE] | retrieving node of index 8
1458363168053|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363168053|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363168186|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363168374|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363169055|  [CIRCLE] | retrieving node of index 9
1458363169055|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363169055|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363169701|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363170056|  [CIRCLE] | retrieving node of index 10
1458363170056|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363170056|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363170634|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363171056|  [CIRCLE] | retrieving node of index 0
1458363171056|  [CIRCLE] | retrieved node [142.103.2.2:12664]
